Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1506	-5721.229	-5895.131	173.9018	1.082413	5.632898
1512	-5729.924	-5903.732	173.8086	1.175609	5.632898
1518	-5727.943	-5902.452	174.5094	1.130379	5.272025
1524	-5718.59	-5893.861	175.2712	1.281358	4.765086
1530	-5717.697	-5893.738	176.0404	1.173179	4.39407
1536	-5720.218	-5896.044	175.8258	1.2333	4.481111
1542	-5725.675	-5902.018	176.3436	1.205245	4.204372
1548	-5712.749	-5888.623	175.8739	1.285697	4.42449
1554	-5710.242	-5884.382	174.1393	1.161495	5.458965
1560	-5709.605	-5882.232	172.6267	1.027755	6.358344
1566	-5722.677	-5894.862	172.1852	1.023751	6.599756
1572	-5711.862	-5884.038	172.1761	1.032834	6.599756
1578	-5701.975	-5875.528	173.5522	1.012909	5.86244
1584	-5714.46	-5887.702	173.2418	1.052443	6.010314
1590	-5709.365	-5882.675	173.3092	1.095845	5.94986
1596	-5724.941	-5900.286	175.345	1.13738	4.804285
1602	-5728.769	-5903.13	174.3613	1.081645	5.380654
1608	-5718.673	-5892.493	173.8202	1.10822	5.663523
1614	-5725.29	-5900.206	174.916	1.20824	5.003656
1620	-5711.782	-5885.427	173.6445	1.130136	5.747818
1626	-5719.522	-5893.323	173.8007	1.027392	5.7185
1632	-5726.628	-5900.622	173.9942	1.072835	5.587441
1638	-5714.15	-5888.094	173.9442	1.12287	5.587441
1644	-5710.571	-5884.914	174.3433	1.154261	5.350507
1650	-5719.222	-5893.67	174.4478	1.0498	5.350507
1656	-5729.299	-5902.063	172.7637	1.06636	6.262996
1662	-5722.725	-5897.412	174.6869	1.145844	5.165301
1668	-5710.909	-5883.617	172.7077	1.216669	6.211721
1674	-5709.74	-5881.671	171.9309	1.020902	6.738739
1680	-5721.803	-5895.519	173.7157	1.095097	5.728019
1686	-5722.485	-5896.583	174.0984	1.086591	5.522668
1692	-5715.402	-5889.434	174.0316	1.153388	5.522668
1698	-5721.971	-5898.265	176.2938	1.281698	4.189191
1704	-5717.853	-5892.929	175.0754	1.214483	4.911541
1710	-5711.024	-5887.067	176.0428	1.214483	4.369355
1716	-5722.086	-5897.418	175.3324	1.264549	4.740263
1722	-5726.099	-5900.333	174.2338	1.11919	5.430178
1728	-5713.26	-5888.33	175.0703	1.082282	4.987914
1734	-5714.671	-5888.506	173.8347	1.156359	5.629178
1740	-5731.65	-5905.597	173.9465	1.178637	5.555532
